id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13968341,City Centre Rooftop Apartment,31209126,Christian,,De Baarsjes - Oud-West,52.358878615152186,4.851134426814634,Private room,99,1,0,,,5,365
6735196,Loft in a very nice neighborhood,35273076,Peggy,,De Baarsjes - Oud-West,52.36124149053976,4.8592391670751365,Entire home/apt,230,1,0,,,1,0
8496081,Bright apartment near Vondelpark,44741071,Laura,,De Baarsjes - Oud-West,52.36036058221827,4.855831957891082,Entire home/apt,95,1,2,2016-05-04,0.28,1,7
3307814,Spacious central & bright apartment,5020172,Flora,,De Baarsjes - Oud-West,52.370873357595364,4.871359774761047,Entire home/apt,180,2,13,2016-05-08,0.65,1,364
5088206,my lovely 100 sqm apartment,26285166,Jorrit,,De Baarsjes - Oud-West,52.36289070757023,4.865257585593816,Entire home/apt,200,2,17,2016-04-25,0.95,1,237
13194976,Central apartment in Oud-West,2181530,Janneke,,De Baarsjes - Oud-West,52.36911997491054,4.868532498022903,Entire home/apt,110,3,1,2016-06-27,0.77,1,311
12965566,Big room with garden near park,39317130,Teddy,,De Baarsjes - Oud-West,52.3603352301276,4.860213649763923,Private room,90,2,1,2016-05-16,0.37,2,86
5035709,Lovely Home (90m2) with big Garden ,25995266,Gerard,,De Baarsjes - Oud-West,52.36809925383429,4.875409341997333,Entire home/apt,130,3,2,2015-08-17,0.17,1,0
14309046,Chez Eric - Stay inspired close to vondelpark!,31168044,Eric,,De Baarsjes - Oud-West,52.361346164310014,4.86331697473294,Shared room,45,2,0,,,1,316
5265034,Comfortable&Light near city center!,16228849,Myra,,De Baarsjes - Oud-West,52.372497030637426,4.856019132137259,Entire home/apt,105,2,19,2016-07-16,1.06,1,324
13089044,Spacious 2br Canalside Corner Apt,5736549,Samuel,,De Baarsjes - Oud-West,52.36730432417539,4.877072337820555,Entire home/apt,250,2,11,2016-07-18,4.93,2,332
3462747,Romantic room in Old School,13840690,Catherine,,De Baarsjes - Oud-West,52.36811708084988,4.872586961556273,Private room,65,2,63,2016-07-25,2.82,1,58
4711448,"Stylish, light home with garden",24349141,Oscar,,De Baarsjes - Oud-West,52.371927241358065,4.864182308297348,Entire home/apt,130,1,2,2015-04-05,0.12,2,365
9427056,Cute & cozy Amsterdam appartement,7994920,Tommie,,De Baarsjes - Oud-West,52.36595328232075,4.877508181881163,Entire home/apt,128,2,9,2016-07-03,1.08,1,356
5691475,Central city appartment + garden!,302498,Tes,,De Baarsjes - Oud-West,52.37023522073555,4.869990122744921,Entire home/apt,99,3,21,2016-07-25,1.38,1,309
12882634,Beautiful Studio with Canal View,19886414,Carolina,,De Baarsjes - Oud-West,52.37162412223155,4.865820143019612,Entire home/apt,79,4,2,2016-07-18,2,1,239
10311742,nice apartment 7 minute from center,22810395,Marco,,De Baarsjes - Oud-West,52.371735176309166,4.8649283599967745,Entire home/apt,150,2,9,2016-07-31,1.56,7,359
13870069,"Bright APT NEAR CITY CENTER, perfectly located",82023966,Daan,,De Baarsjes - Oud-West,52.36856742679259,4.861057669656482,Entire home/apt,99,2,1,2016-07-17,1,1,21
677922,BHOME new pleasant and private,3448528,Carina,,De Baarsjes - Oud-West,52.36349007639549,4.855255532364482,Entire home/apt,90,2,11,2016-06-25,0.40,1,311
6150149,Lovely apartment @ Amsterdam-West,5252677,Ilona,,De Baarsjes - Oud-West,52.36553813448325,4.875370845286298,Entire home/apt,130,4,5,2016-06-10,0.38,1,9
13260806,Entire monumental house in the heart of Amsterdam!,10381584,Jeroen,,De Baarsjes - Oud-West,52.36150031280091,4.876453452620186,Entire home/apt,300,2,0,,,1,21
1201747,Great central apartment museum area,6564574,Marieke,,De Baarsjes - Oud-West,52.36190380466362,4.875155252812384,Entire home/apt,150,1,17,2016-07-12,0.45,1,309
9852493,Stylish apartment on the canal,25548006,Sophie,,De Baarsjes - Oud-West,52.36798210319426,4.856958311883881,Entire home/apt,100,7,2,2016-04-04,0.28,1,179
874057,Apartment in center next to canal!,4592706,Joris,,De Baarsjes - Oud-West,52.372073555225306,4.866517660668568,Entire home/apt,109,3,13,2016-04-24,0.32,1,365
1265244,"Apartment with garden, central.",6888500,Slavko,,De Baarsjes - Oud-West,52.36980893787793,4.874013167605412,Entire home/apt,128,3,7,2015-09-28,0.19,1,0
9786902,Lovely renovated appartment,44776873,Suzanne,,De Baarsjes - Oud-West,52.366294786412524,4.867415401480536,Entire home/apt,100,1,14,2016-07-06,2.46,1,319
14145021,Experience De Baarsjes. All you need and more...,75263850,Kees,,De Baarsjes - Oud-West,52.372099345783546,4.853219380368379,Entire home/apt,80,2,1,2016-07-27,1,1,7
13706153,Light and spacious appartment in West,5208763,Meike,,De Baarsjes - Oud-West,52.36939142660096,4.856733488008003,Entire home/apt,85,2,2,2016-07-31,2,1,0
593483,VanGoghDeHallenAmsterdamKeyLocation,2923773,Jacques-Yves,,De Baarsjes - Oud-West,52.36577560632631,4.866710626910586,Entire home/apt,90,2,155,2016-08-01,3.60,1,289
3397106,Spacious 2 bedr. apt. Amsterdam,17095615,Jurjen,,De Baarsjes - Oud-West,52.37034885956532,4.868862360212864,Entire home/apt,115,5,20,2016-04-10,0.90,1,340
12801514,Studio 30 m from the Vondelpark,14800933,Kenneth,,De Baarsjes - Oud-West,52.36090589688551,4.875489442214119,Entire home/apt,125,2,11,2016-07-18,3.67,1,315
1005026,"Nice,new app. nearby Center/Jordaan",5527871,Kyra,,De Baarsjes - Oud-West,52.37183478876866,4.872721504957936,Entire home/apt,145,2,24,2016-04-10,0.59,1,333
8108283,Charming appartement in trendy area,42813925,Caroline,,De Baarsjes - Oud-West,52.37381423675803,4.864887719318287,Entire home/apt,125,2,11,2016-07-03,1.05,1,10
13817307,Light and bright appartment in Old-West,18372510,Sanne,,De Baarsjes - Oud-West,52.369540091131434,4.8659637841977865,Entire home/apt,120,1,1,2016-07-31,1,1,2
13012558,MODERN APT with ROOF TERRACE,7002898,Twan,,De Baarsjes - Oud-West,52.36743426769167,4.870205927590769,Entire home/apt,129,2,8,2016-07-27,3.29,52,89
9721289,Great apartment centre amsterdam,50178182,Tom,,De Baarsjes - Oud-West,52.36418342646255,4.878529805852038,Entire home/apt,120,1,1,2015-12-14,0.13,1,0
7394758,2 minute walk to Vondelpark 140m2,14924000,Tessa,,De Baarsjes - Oud-West,52.363111116817,4.875934963783997,Entire home/apt,190,1,0,,,1,0
7886227,New!!!! Twentyfour Seven Amsterdam,41570990,Akkie,,De Baarsjes - Oud-West,52.36400560315192,4.8779311078332706,Entire home/apt,99,1,63,2016-08-02,5.38,2,287
775573,Private room in shared flat,229241,Claire & Dirk,,De Baarsjes - Oud-West,52.37336999154854,4.861291722312953,Private room,66,1,71,2016-07-07,1.96,4,5
7525655,Oud-West with view on the canals,39435855,Benjamin,,De Baarsjes - Oud-West,52.36213123767782,4.858452590794172,Entire home/apt,198,3,19,2016-07-15,3.24,1,179
6280469,Light apartment in Amsterdam,32648447,Serah,,De Baarsjes - Oud-West,52.37257559928325,4.872368068404281,Entire home/apt,170,2,1,2015-05-19,0.07,1,0
13986829,"Spacious home near museumquarter, rooftop terrace",31972445,Nikki,,De Baarsjes - Oud-West,52.360940288316165,4.870095749085104,Entire home/apt,90,2,1,2016-07-24,1,1,0
12979751,"Stylish, luxurious appartment near hotspots West",52931436,Lizet,,De Baarsjes - Oud-West,52.36953758286233,4.8569631565946665,Entire home/apt,200,1,0,,,1,9
1949429,2 person apartment in Amsterdam  ,1811434,Wouter,,De Baarsjes - Oud-West,52.36838362183154,4.853821078806691,Entire home/apt,89,2,5,2016-01-02,0.35,1,0
8148191,Light and luxurious apartment,43018085,Dennis,,De Baarsjes - Oud-West,52.36597189018861,4.862571210598814,Entire home/apt,135,2,12,2016-07-17,1.28,1,4
2905301,Quiet & cosy in centre incl 2 bikes,14842753,Michel & Freek,,De Baarsjes - Oud-West,52.37153795615084,4.865975636598768,Entire home/apt,125,3,66,2016-07-18,2.48,1,125
14210265,"EXCELLENT APARTMENT,PERFECTLY LOCATED,AMST,CENTRAL",14183886,Luis,,De Baarsjes - Oud-West,52.36159150938354,4.85458132961476,Entire home/apt,99,3,0,,,21,12
4707536,Authentic apartment in trendy area,24331404,Ljubica,,De Baarsjes - Oud-West,52.360919435325044,4.866608722971267,Entire home/apt,119,2,47,2016-07-18,2.42,1,185
7787732,Quirky and comfortable 1bedr appt,1879097,Johanna,,De Baarsjes - Oud-West,52.3701041573506,4.860457066076204,Entire home/apt,125,3,5,2016-05-15,0.48,1,167
11490505,Cozy and bright app. with balcony,2625101,Wouter,,De Baarsjes - Oud-West,52.36241710347495,4.866459565689974,Entire home/apt,120,1,2,2016-04-05,0.47,1,7
6247624,Ideal family home near Vondelpark,8712031,Chris,,De Baarsjes - Oud-West,52.36159415732636,4.861655384367442,Entire home/apt,180,7,0,,,1,0
8495988,White room in a white apartment,1940039,John,,De Baarsjes - Oud-West,52.365766662726166,4.877312483715407,Private room,56,1,0,,,1,0
6622744,Unique house with beautiful garden,3954901,Mina,,De Baarsjes - Oud-West,52.368137160941096,4.849422250840438,Entire home/apt,120,1,3,2015-10-31,0.25,1,12
3757160,Centrally located loft @ Vondelpark,5320275,André,,De Baarsjes - Oud-West,52.360307631258394,4.863053580567218,Entire home/apt,105,1,83,2016-07-29,3.61,1,318
10409097,One single bed private room A'dam,8543234,Priscilla,,De Baarsjes - Oud-West,52.371699504269934,4.865352860579763,Private room,25,14,1,2016-05-11,0.35,28,338
9720935,Ground (2-) floor apartment in West,50177035,Marlous,,De Baarsjes - Oud-West,52.36842188704986,4.859005318096374,Entire home/apt,100,2,3,2016-06-20,0.42,1,5
13554783,Beautiful apartment in Amsterdam Old West,71761880,Karolina,,De Baarsjes - Oud-West,52.36825664088872,4.868600233138562,Entire home/apt,100,4,1,2016-07-11,1,1,0
5923681,2 bedroom canal view appartment,19575248,Adriaan,,De Baarsjes - Oud-West,52.36641824911746,4.87607190074889,Entire home/apt,199,3,21,2016-07-29,1.42,1,8
5067852,Lovely bright apartment in Oud-West,3566867,Veere,,De Baarsjes - Oud-West,52.3598446879125,4.863011103282502,Entire home/apt,85,1,5,2016-05-16,0.31,1,2
5264452,"Big garden, 2 bedroom, luxurious, great location!",6507475,Patrick,,De Baarsjes - Oud-West,52.37145228164,4.872324006560408,Entire home/apt,210,2,5,2016-04-28,0.32,1,8
14212734,Bright apartment in A'dam-West near the FOODHALLEN,86268510,Rick,,De Baarsjes - Oud-West,52.369183358014865,4.867154629671713,Entire home/apt,120,2,0,,,1,11
4732780,Trendy Vondelpark Garden-Appartment,24437543,Madelon,,De Baarsjes - Oud-West,52.3629435335268,4.8677676918137545,Entire home/apt,149,2,55,2016-07-28,2.83,1,21
5854249,Large modern 4p apartment!,4979621,Jorrit&Dirk,,De Baarsjes - Oud-West,52.36191740134287,4.853788066832536,Entire home/apt,150,2,13,2016-06-26,0.84,49,0
6280228,"Cosy,clean and renotaved appartment",32646870,Femke,,De Baarsjes - Oud-West,52.37117570556676,4.851282880205156,Entire home/apt,85,5,6,2016-05-30,0.41,1,218
6312919,Spacious Appartment with garden,32761651,Daniela,,De Baarsjes - Oud-West,52.3696078049783,4.85965411714161,Entire home/apt,160,2,37,2016-07-04,2.50,1,25
10802130,Quiet flat with great canal view,54533162,Andries,,De Baarsjes - Oud-West,52.374774976481056,4.864100370577792,Entire home/apt,90,3,3,2016-06-29,0.69,1,7
9884602,Amsterdam C. room during Christmas,35623685,Andreas,,De Baarsjes - Oud-West,52.37045820011509,4.869191857942379,Private room,50,2,5,2015-12-28,0.64,2,0
4711239,Peaceful apartment Amsterdam,6954354,Anne,,De Baarsjes - Oud-West,52.367516230060545,4.856115066395122,Entire home/apt,130,3,13,2016-06-06,0.67,1,215
5690251,Bright room in spacious apartment,15879881,Manuela,,De Baarsjes - Oud-West,52.365913607237125,4.85937930711469,Private room,89,2,61,2016-07-28,3.74,3,0
12768664,Stylish & Comfortable App. in West,14039517,Stephanie,,De Baarsjes - Oud-West,52.370539530495165,4.87148067523395,Entire home/apt,100,3,1,2016-06-12,0.56,1,56
11163013,Beautiful app near the center with one bike!,58032493,Sietze,,De Baarsjes - Oud-West,52.36890844675993,4.865741428683862,Entire home/apt,90,2,5,2016-05-29,1.03,1,217
6935944,Great place in Amsterdam 4pers,9137095,Roos,,De Baarsjes - Oud-West,52.363797776845374,4.876422974793807,Entire home/apt,120,2,4,2016-05-15,0.93,1,48
4052340,Spacious & comfortable family flat,21013779,Morly,,De Baarsjes - Oud-West,52.36564580782587,4.860047827337495,Entire home/apt,150,2,14,2016-06-06,1.02,1,287
13686138,Nice spacious apartment near the Vondelpark,69742595,Charlie,,De Baarsjes - Oud-West,52.367659499643466,4.873441527905046,Entire home/apt,95,2,0,,,1,0
538844,Vondelpark Guesthouse 2****,2646706,Jan,,De Baarsjes - Oud-West,52.36185401284551,4.877157970051439,Private room,70,1,160,2016-07-24,4.08,5,354
13470495,Lovely Apartment near De Foodhallen,11550715,Sandy,,De Baarsjes - Oud-West,52.36779703140776,4.867123436092232,Entire home/apt,99,4,0,,,1,71
9721152,Canal View Vondelpark Apartment,8404335,Sieds,,De Baarsjes - Oud-West,52.359512588881245,4.855713563726773,Entire home/apt,100,2,7,2016-07-03,1.01,1,2
2783382,Sunny apartment in Amsterdam,6309076,Lotte,,De Baarsjes - Oud-West,52.36008314078437,4.8557761812236375,Entire home/apt,200,2,1,2016-06-06,0.50,1,104
13929963,Lovely apartment in the centre of Amsterdam,1784911,Caroline & Dirk,,De Baarsjes - Oud-West,52.36963860826793,4.861079313772512,Entire home/apt,95,3,0,,,1,29
9491312,Cozy private room near centrum Amsterdam,45344564,Marcel,,De Baarsjes - Oud-West,52.36754484080789,4.866299955073856,Private room,69,2,0,,,2,0
6542131,"Comfortable 1 bedroom apartment in local, vibrant",34214525,Ludo,,De Baarsjes - Oud-West,52.37356862815777,4.864795395012201,Entire home/apt,90,1,0,,,1,44
2122545,"Beautiful apartment, next to Vondelpark and center",10823862,Jelle,,De Baarsjes - Oud-West,52.3616632823062,4.866372199639839,Entire home/apt,85,2,0,,,1,11
3724060,Cozy apartment close to the centre,15800792,Albertine,,De Baarsjes - Oud-West,52.369593083703805,4.874883970530159,Entire home/apt,125,2,21,2016-07-20,0.87,1,342
2937555,Private room in nice apartment,11334498,Bastiaan,,De Baarsjes - Oud-West,52.369953935861204,4.858510606663507,Private room,69,1,52,2016-05-29,1.91,2,337
1462993,Lovely and spacious apartment,7816755,Sabine,,De Baarsjes - Oud-West,52.360611574974904,4.854757506741506,Entire home/apt,90,1,18,2016-07-16,0.52,1,215
6804162,Cozy stylish apartment in Centre,35446788,Jasmijn,,De Baarsjes - Oud-West,52.36675575326047,4.873170353080141,Entire home/apt,99,2,17,2016-05-29,1.27,1,0
7885507,Nice little Room near Centre,41569952,Rian,,De Baarsjes - Oud-West,52.36658460893633,4.876754917364546,Private room,114,2,9,2016-05-30,0.79,1,362
795372,Charming&Light 1bedr. Jordaan area!,4189952,Marije,,De Baarsjes - Oud-West,52.37098204308821,4.87273411652631,Entire home/apt,130,4,44,2016-06-04,1.01,1,0
53642,Entire Apartment for 2 near Centre,210122,Riva,,De Baarsjes - Oud-West,52.37001467201502,4.856055185668713,Entire home/apt,78,5,19,2014-11-08,0.27,1,259
10015112,Two separate rooms close to centre,16609047,Alexander,,De Baarsjes - Oud-West,52.36503509813208,4.856189661076358,Private room,92,2,2,2016-01-31,0.30,1,0
1954182,Oud-West/Jordaan with canal view,9905351,Erik,,De Baarsjes - Oud-West,52.3685200555366,4.873448901345469,Entire home/apt,150,5,10,2015-07-08,0.33,1,260
12964228,Nice and cozy house!,71293135,Linda,,De Baarsjes - Oud-West,52.370259911355646,4.8511009130149745,Entire home/apt,250,1,1,2016-07-18,1,1,217
446735,"2 BR, Ground Floor Apt. Canal View!",935723,Hans & Floor,,De Baarsjes - Oud-West,52.36066422226652,4.856536736084289,Entire home/apt,110,1,331,2016-07-28,6.43,5,309
807269,Stylish Loft  -  Heart Amsterdam,3742898,Titia,,De Baarsjes - Oud-West,52.36338280046005,4.863052592368904,Entire home/apt,150,4,18,2015-10-18,0.41,1,341
13324656,Stunning canal apartment Amsterdam,13405827,Jan-Willem,,De Baarsjes - Oud-West,52.36032382999607,4.857896223962621,Entire home/apt,260,5,0,,,24,87
3881018,NEW: Cosy apartment Amsterdam,18444038,Leonoor,,De Baarsjes - Oud-West,52.3620403156033,4.851308484420249,Entire home/apt,90,1,4,2016-06-18,1.50,1,217
13355057,"Light&Cozy apartment w/balcony, in upcoming area!",15252973,Jordi,,De Baarsjes - Oud-West,52.372971922458426,4.854391701587163,Entire home/apt,89,3,1,2016-06-13,0.57,1,15
12375023,Jacob Terrace,20757978,Marion,,De Baarsjes - Oud-West,52.36275134757612,4.862474365216343,Entire home/apt,200,6,5,2016-07-25,3.26,1,0
12604401,Spacious room close to Vondelpark,31661093,Graham,,De Baarsjes - Oud-West,52.35986602726563,4.858692060437544,Private room,49,2,1,2016-05-13,0.36,1,0
3035403,Urban oasis,15375765,Tom,,De Baarsjes - Oud-West,52.36032582154499,4.854162439378135,Entire home/apt,108,2,0,,,1,44
9130232,Cosy apartment for 2 person,2803438,Irini,,De Baarsjes - Oud-West,52.36723201190989,4.871540724557753,Private room,62,2,1,2015-12-30,0.14,1,0
6430718,"Spacious, light, modern 4level home",23340509,Annemiek,,De Baarsjes - Oud-West,52.36727438587943,4.863718753334726,Entire home/apt,350,2,12,2016-05-29,0.82,1,18
6115515,Peaceful/nice apartment in centre !,31729126,Corrie,,De Baarsjes - Oud-West,52.36521437292417,4.865477982296156,Entire home/apt,100,3,21,2016-07-17,1.41,1,57
13028724,Renovated appartment in amsterdam,3260074,Wesley,,De Baarsjes - Oud-West,52.36781512865314,4.867250762144059,Entire home/apt,70,2,9,2016-07-27,5.09,1,35
5034152,Townhouse in the hart of Amsterdam,17030530,Olguita,,De Baarsjes - Oud-West,52.36379375345785,4.867170010933289,Entire home/apt,150,1,4,2016-03-29,0.24,3,0
5296276,Bright & cozy 2-bedroom appartment,19302101,Laurens,,De Baarsjes - Oud-West,52.363625197800914,4.8624489037421394,Entire home/apt,140,3,9,2016-04-22,0.50,1,0
9949323,"Cosy, modern apartment Amsterdam",28676245,Bart,,De Baarsjes - Oud-West,52.36199703748366,4.863176221562104,Entire home/apt,95,2,10,2016-07-11,1.74,1,5
6508676,Perfect appartment in Populair West,7526467,Fleur,,De Baarsjes - Oud-West,52.36131054769038,4.857062757927626,Entire home/apt,125,2,16,2016-05-17,1.21,1,357
5984389,"Comfortable apartment, top location",12840034,Marina,,De Baarsjes - Oud-West,52.3655829505609,4.870773053068104,Entire home/apt,99,3,5,2015-10-26,0.33,1,0
4640869,The one you'll love...City Centre A,23886273,Marielle,,De Baarsjes - Oud-West,52.36660480053587,4.875086188793436,Entire home/apt,120,4,46,2016-07-04,2.30,3,333
7852144,"Bright, 3BR Apartment near Center",3196753,Loes,,De Baarsjes - Oud-West,52.368940080154104,4.855625525686598,Entire home/apt,100,1,1,2015-09-15,0.09,1,0
3067783,Studio op top locatie in Amsterdam,15611971,Jolanda,,De Baarsjes - Oud-West,52.366627007275845,4.872871377018041,Entire home/apt,70,1,122,2016-07-27,4.91,1,3
5099433,Canal view cool apartment,22046209,Louis,,De Baarsjes - Oud-West,52.366866311248074,4.860960010120885,Entire home/apt,154,1,23,2016-07-17,3.17,1,56
3985308,Bright apartment with roof terrace,98829,Jelmer & Sarah,,De Baarsjes - Oud-West,52.36695076095584,4.867029312109076,Entire home/apt,95,4,43,2016-07-27,1.85,1,11
6246315,Spacious & bright apartment in museum district,32431896,Len,,De Baarsjes - Oud-West,52.36170364911937,4.877435332452085,Entire home/apt,150,3,3,2016-07-25,0.21,1,44
13324165,Charming Canal apartment Amsterdam,13405827,Jan-Willem,,De Baarsjes - Oud-West,52.359584223453425,4.855766517994578,Entire home/apt,260,5,0,,,24,126
2248564,Beautiful appartment in centre.,11483667,Karin,,De Baarsjes - Oud-West,52.36739725058259,4.872290632117147,Entire home/apt,125,5,14,2016-07-14,0.49,1,10
7884650,Room w/ double bed near Vondelpark,8350625,Wout,,De Baarsjes - Oud-West,52.36175784881243,4.854363076941907,Private room,59,3,7,2016-04-24,0.66,1,0
3099963,Cosy 70m2 apartment close to center,7770066,Paul,,De Baarsjes - Oud-West,52.37073880240573,4.862342194589239,Entire home/apt,114,2,24,2016-04-25,0.91,5,179
6672233,Spacious apartment in hip area,21865450,Joost,,De Baarsjes - Oud-West,52.369878415173915,4.861356344668641,Entire home/apt,120,2,6,2016-06-12,0.43,1,307
447138,Charming Apartment w/ Roof Terrace!,1814038,Alan,,De Baarsjes - Oud-West,52.362983097894244,4.862950218542806,Entire home/apt,160,5,14,2016-06-24,0.28,1,324
873104,Vintage-style spacious house ,2542861,Danielle,,De Baarsjes - Oud-West,52.35758196852668,4.859170313973232,Entire home/apt,99,5,2,2015-11-03,0.21,1,242
8573583,Modern apartment with Canal view,22875021,Renske,,De Baarsjes - Oud-West,52.357363891084056,4.856553012678034,Entire home/apt,150,2,6,2016-05-16,0.62,1,17
6017676,Cozy apartment with parkview,8359122,Ferline,,De Baarsjes - Oud-West,52.36677306108117,4.850318702921477,Entire home/apt,105,3,6,2016-05-27,0.40,1,343
6607494,"Spacious loft near Vondelpark, Leid",34573092,Jacob,,De Baarsjes - Oud-West,52.362567951836304,4.870077970868361,Entire home/apt,150,3,7,2016-05-30,0.51,1,8
6017649,Nice room at Vondelpark,1195000,Linda,,De Baarsjes - Oud-West,52.35992696894107,4.862859671199358,Private room,50,1,3,2015-06-08,0.20,1,0
8271970,Private room Amsterdam center,36771337,Hannah,,De Baarsjes - Oud-West,52.37156128985918,4.863002105773873,Private room,85,2,0,,,1,336
7787072,Room with balcony and roof terrace!,7670175,Leontien,,De Baarsjes - Oud-West,52.372241982201764,4.8599313420687675,Entire home/apt,120,1,3,2016-05-22,0.42,2,216
12152615,Spacious apartment near Vondelpark,65252759,Jeanette,,De Baarsjes - Oud-West,52.36213479280918,4.864316673432516,Entire home/apt,115,5,1,2016-07-31,1,1,2
13488645,Fijne benedenwoning met tuin Oud-West,53151503,Myrthe,,De Baarsjes - Oud-West,52.3655901551388,4.863955128138326,Entire home/apt,85,1,1,2016-06-19,0.64,1,0
12243455,Surprice for 9 hours,60750068,"Dutch Friends ( Peter, Pedro, Ly)",,De Baarsjes - Oud-West,52.36437373361486,4.850631466585084,Shared room,20,2,1,2016-05-17,0.37,4,363
2609645,BIG ROOM Apartment Centr Amsterdam,467980,Joey,,De Baarsjes - Oud-West,52.36569976475341,4.863003631702824,Private room,100,2,44,2016-06-26,1.54,1,215
5198298,In centre Modern & cozy apartment + garden,26891647,Pieter,,De Baarsjes - Oud-West,52.36494152184289,4.852414210710228,Entire home/apt,90,3,93,2016-08-01,5.14,2,134
9162187,Cosy room 15 min. from The Dam,171096,Annette,,De Baarsjes - Oud-West,52.372290311620816,4.852377796305802,Private room,30,1,0,,,1,0
5657032,De Hallen Amsterdam Canal Apartment,20046317,Peter,,De Baarsjes - Oud-West,52.36556223988084,4.872763438928829,Entire home/apt,100,4,30,2016-07-18,1.90,1,83
446896,Quiet loft downtown + bikes,2219350,Lara,,De Baarsjes - Oud-West,52.36410455325569,4.8679614612158835,Entire home/apt,175,3,37,2016-07-30,0.75,1,23
1724828,Luxury Vintage Design Apartment,4314111,Kimberley,,De Baarsjes - Oud-West,52.36121952372419,4.8745592540298395,Entire home/apt,150,2,21,2016-06-26,0.71,1,132
6070927,Lovely apt. on a great location,3660679,Jaap,,De Baarsjes - Oud-West,52.36896912178688,4.863060387337401,Entire home/apt,119,2,2,2016-07-30,2,1,4
6803270,Beautiful 2-storey apt. Vondelpark,35146234,Jantien,,De Baarsjes - Oud-West,52.36091710717425,4.866083075446246,Entire home/apt,270,2,48,2016-07-03,3.56,1,115
6196535,Dylan's Apartment,3727499,Dylan,,De Baarsjes - Oud-West,52.360215244807776,4.849683109399673,Entire home/apt,80,3,2,2016-05-24,0.19,1,0
11751240,Stylish Family Home near Vondelpark,62526573,Albert,,De Baarsjes - Oud-West,52.359376358825195,4.862568824555972,Entire home/apt,150,14,1,2016-07-06,1,1,170
13160246,Great 4p apartment in the vibrant West,2969181,Jasper,,De Baarsjes - Oud-West,52.37383808145165,4.8614148256066185,Entire home/apt,160,2,3,2016-07-03,1.50,1,0
11751221,Furnished room Amsterdam 1 person,8543234,Priscilla,,De Baarsjes - Oud-West,52.37152983477128,4.863771116631252,Private room,25,14,1,2016-07-05,1,28,328
3198729,Centrally located mini Studio/canal,16210929,Jose,,De Baarsjes - Oud-West,52.362255105024836,4.859737241558137,Private room,80,2,11,2016-07-18,0.42,1,216
10800886,"Luxurious, local & quiet getaway",41785016,Anna,,De Baarsjes - Oud-West,52.36266544348068,4.8730141637736795,Entire home/apt,200,2,1,2016-03-30,0.23,1,0
11155412,Heart of Amsterdam great view 1 bed,8543234,Priscilla,,De Baarsjes - Oud-West,52.37183120609788,4.864245918674134,Private room,25,14,2,2016-07-01,0.45,28,309
10702578,Parkview,1610400,Rob,,De Baarsjes - Oud-West,52.3613341954725,4.86715856370615,Entire home/apt,200,3,18,2016-08-01,3.78,1,7
7524084,"Modern, cozy apartment with garden",35326005,Bo,,De Baarsjes - Oud-West,52.37195560299291,4.850040211746894,Entire home/apt,80,2,6,2016-01-24,0.49,1,0
10604256,Chill Apartment close to center,38637115,Jozsef,,De Baarsjes - Oud-West,52.3683298263832,4.861515103016847,Private room,75,2,6,2016-05-08,1.32,1,45
3919580,Your A'dam experience starts here!,7767216,Paul,,De Baarsjes - Oud-West,52.372847357825606,4.858422356325992,Entire home/apt,109,2,2,2015-11-03,0.21,1,0
9981383,Canal view apt-ment near Vondelpark,12572898,Alëna,,De Baarsjes - Oud-West,52.36301599613125,4.860288440683263,Entire home/apt,180,2,11,2016-07-19,1.53,1,117
118117,Lovely Studio in Amsterdam,596513,Nina,,De Baarsjes - Oud-West,52.36888343604765,4.8695483308640055,Entire home/apt,75,2,311,2016-07-31,5.02,2,269
4967858,Spacious apartment at top location,6983390,Sanne,,De Baarsjes - Oud-West,52.36930324715928,4.865235404325931,Entire home/apt,125,2,13,2016-06-26,0.76,1,14
7082175,Cosy apartment-sunny garden-,37126050,Geerda,,De Baarsjes - Oud-West,52.37266886390468,4.850682685525604,Entire home/apt,128,2,9,2016-05-08,0.69,1,6
10997159,Central Location - balcony on canal,16430570,Caroline,,De Baarsjes - Oud-West,52.372815914676174,4.874319304655033,Entire home/apt,129,5,0,,,1,1
5950879,Modern apartment - rooftop terrace,5769652,Robin,,De Baarsjes - Oud-West,52.36729952244352,4.850915376377296,Entire home/apt,230,2,19,2016-07-25,1.24,1,309
9085676,Nice & Relaxed Apartment,14031202,Rolf,,De Baarsjes - Oud-West,52.360354043319965,4.8614984639967735,Entire home/apt,90,3,3,2016-01-18,0.33,1,125
6214324,A cozy cityappartment for 4 person!,32223682,Margaretha,,De Baarsjes - Oud-West,52.36868997138335,4.874428578678822,Entire home/apt,160,2,16,2016-06-13,1.05,1,351
4543149,"Quiet, great location, comfortable!",23556233,Femke,,De Baarsjes - Oud-West,52.36439787059115,4.865542043744437,Entire home/apt,105,3,18,2016-07-02,0.93,1,219
13062251,"Great, spacious, well-located 2BR apartment",23018974,Dick,,De Baarsjes - Oud-West,52.36855676395783,4.867340030929645,Entire home/apt,200,2,5,2016-07-31,2.83,1,2
8736866,Nice area near park museums center,45837677,Caspar,,De Baarsjes - Oud-West,52.361515260442985,4.861960343222919,Entire home/apt,105,2,2,2015-11-11,0.22,1,0
